time,survival,confidence_lower,confidence_upper
16.600000381469727,0.990504323456286,0.984970335649322,0.9940068665976992
16.700000762939453,0.990504323456286,0.984970335649322,0.9940068665976992
16.733333587646484,0.990504323456286,0.984970335649322,0.9940068665976992
16.83333396911621,0.990504323456286,0.984970335649322,0.9940068665976992
17.133333206176758,0.990504323456286,0.984970335649322,0.9940068665976992
17.200000762939453,0.990504323456286,0.984970335649322,0.9940068665976992
17.66666603088379,0.990504323456286,0.984970335649322,0.9940068665976992
17.766666412353516,0.9899591917427709,0.9843028760795951,0.9935839428866268
17.83333396911621,0.9894140600292564,0.9836388203833955,0.9931578151253951
17.933332443237305,0.9894140600292564,0.9836388203833955,0.9931578151253951
18.233333587646484,0.9894140600292564,0.9836388203833955,0.9931578151253951
18.266666412353516,0.9894140600292564,0.9836388203833955,0.9931578151253951
18.799999237060547,0.9894140600292564,0.9836388203833955,0.9931578151253951
18.83333396911621,0.9894140600292564,0.9836388203833955,0.9931578151253951
18.933332443237305,0.9894140600292564,0.9836388203833955,0.9931578151253951
19.0,0.9888671202503568,0.9829751079836238,0.9927275491591218
19.03333282470703,0.9888671202503568,0.9829751079836238,0.9927275491591218
19.100000381469727,0.9888671202503568,0.9829751079836238,0.9927275491591218
19.16666603088379,0.9888671202503568,0.9829751079836238,0.9927275491591218
19.399999618530273,0.9888671202503568,0.9829751079836238,0.9927275491591218
19.566667556762695,0.9888671202503568,0.9829751079836238,0.9927275491591218
19.600000381469727,0.9883186637222087,0.9823120432871612,0.9922935024100908
19.733333587646484,0.9883186637222087,0.9823120432871612,0.9922935024100908
19.83333396911621,0.9883186637222087,0.9823120432871612,0.9922935024100908
19.899999618530273,0.9883186637222087,0.9823120432871612,0.9922935024100908
20.0,0.9883186637222087,0.9823120432871612,0.9922935024100908
20.13333320617676,0.9883186637222087,0.9823120432871612,0.9922935024100908
20.200000762939453,0.9883186637222087,0.9823120432871612,0.9922935024100908
20.266666412353516,0.9877677614570348,0.9816480726105418,0.9918552203244948
20.433332443237305,0.9877677614570348,0.9816480726105418,0.9918552203244948
20.66666603088379,0.9877677614570348,0.9816480726105418,0.9918552203244948
20.83333396911621,0.9877677614570348,0.9816480726105418,0.9918552203244948
21.0,0.9877677614570348,0.9816480726105418,0.9918552203244948
21.066667556762695,0.9877677614570348,0.9816480726105418,0.9918552203244948
21.16666603088379,0.9877677614570348,0.9816480726105418,0.9918552203244948
21.299999237060547,0.9877677614570348,0.9816480726105418,0.9918552203244948
21.566667556762695,0.9877677614570348,0.9816480726105418,0.9918552203244948
21.600000381469727,0.9872140799763969,0.9809826022727235,0.991412605158793
21.700000762939453,0.9872140799763969,0.9809826022727235,0.991412605158793
21.899999618530273,0.9872140799763969,0.9809826022727235,0.991412605158793
21.933332443237305,0.9872140799763969,0.9809826022727235,0.991412605158793
22.13333320617676,0.9872140799763969,0.9809826022727235,0.991412605158793
22.233333587646484,0.986659153568316,0.9803178593512825,0.9909667837304386
22.399999618530273,0.986659153568316,0.9803178593512825,0.9909667837304386
22.46666717529297,0.986659153568316,0.9803178593512825,0.9909667837304386
22.66666603088379,0.986659153568316,0.9803178593512825,0.9909667837304386
23.03333282470703,0.986659153568316,0.9803178593512825,0.9909667837304386
23.200000762939453,0.986659153568316,0.9803178593512825,0.9909667837304386
23.266666412353516,0.986659153568316,0.9803178593512825,0.9909667837304386
23.33333396911621,0.986659153568316,0.9803178593512825,0.9909667837304386
23.36666679382324,0.986659153568316,0.9803178593512825,0.9909667837304386
23.433332443237305,0.986659153568316,0.9803178593512825,0.9909667837304386
23.733333587646484,0.986659153568316,0.9803178593512825,0.9909667837304386
23.766666412353516,0.9861001398835751,0.9796494974725414,0.990515968155262
23.799999237060547,0.9855411261988333,0.9789835399776398,0.9900629834126409
23.83333396911621,0.9855411261988333,0.9789835399776398,0.9900629834126409
23.899999618530273,0.9849817952532042,0.978319375795845,0.9896077327793549
23.933332443237305,0.9849817952532042,0.978319375795845,0.9896077327793549
24.100000381469727,0.9849817952532042,0.978319375795845,0.9896077327793549
24.299999237060547,0.9849817952532042,0.978319375795845,0.9896077327793549
24.33333396911621,0.9849817952532042,0.978319375795845,0.9896077327793549
24.399999618530273,0.9849817952532042,0.978319375795845,0.9896077327793549
24.63333320617676,0.9849817952532042,0.978319375795845,0.9896077327793549
24.799999237060547,0.9849817952532042,0.978319375795845,0.9896077327793549
24.86666679382324,0.9849817952532042,0.978319375795845,0.9896077327793549
24.899999618530273,0.9849817952532042,0.978319375795845,0.9896077327793549
25.03333282470703,0.9844189485130599,0.9776522254590252,0.9891481291637357
25.233333587646484,0.9844189485130599,0.9776522254590252,0.9891481291637357
25.33333396911621,0.9838557797782121,0.9769866950619311,0.9886864242965954
25.433332443237305,0.9838557797782121,0.9769866950619311,0.9886864242965954
25.46666717529297,0.9838557797782121,0.9769866950619311,0.9886864242965954
25.53333282470703,0.9832919655777663,0.9763222136142711,0.9882224829835604
25.63333320617676,0.9832919655777663,0.9763222136142711,0.9882224829835604
26.0,0.9832919655777663,0.9763222136142711,0.9882224829835604
26.266666412353516,0.9832919655777663,0.9763222136142711,0.9882224829835604
26.33333396911621,0.9832919655777663,0.9763222136142711,0.9882224829835604
26.733333587646484,0.9832919655777663,0.9763222136142711,0.9882224829835604
26.766666412353516,0.9832919655777663,0.9763222136142711,0.9882224829835604
27.0,0.9832919655777663,0.9763222136142711,0.9882224829835604
27.066667556762695,0.9832919655777663,0.9763222136142711,0.9882224829835604
27.200000762939453,0.9832919655777663,0.9763222136142711,0.9882224829835604
27.299999237060547,0.9832919655777663,0.9763222136142711,0.9882224829835604
27.399999618530273,0.9827245726374447,0.9756544945988577,0.9877543388966944
27.46666717529297,0.9827245726374447,0.9756544945988577,0.9877543388966944
27.799999237060547,0.9827245726374447,0.9756544945988577,0.9877543388966944
27.86666679382324,0.9827245726374447,0.9756544945988577,0.9877543388966944
27.96666717529297,0.9827245726374447,0.9756544945988577,0.9877543388966944
28.0,0.9827245726374447,0.9756544945988577,0.9877543388966944
28.066667556762695,0.9827245726374447,0.9756544945988577,0.9877543388966944
28.5,0.9827245726374447,0.9756544945988577,0.9877543388966944
28.566667556762695,0.9827245726374447,0.9756544945988577,0.9877543388966944
28.600000381469727,0.9827245726374447,0.9756544945988577,0.9877543388966944
28.733333587646484,0.9827245726374447,0.9756544945988577,0.9877543388966944
28.83333396911621,0.9827245726374447,0.9756544945988577,0.9877543388966944
28.86666679382324,0.9827245726374447,0.9756544945988577,0.9877543388966944
29.0,0.9827245726374447,0.9756544945988577,0.9877543388966944
29.03333282470703,0.9827245726374447,0.9756544945988577,0.9877543388966944
29.066667556762695,0.9827245726374447,0.9756544945988577,0.9877543388966944
29.233333587646484,0.9827245726374447,0.9756544945988577,0.9877543388966944
29.299999237060547,0.9827245726374447,0.9756544945988577,0.9877543388966944
29.66666603088379,0.9827245726374447,0.9756544945988577,0.9877543388966944
29.899999618530273,0.9827245726374447,0.9756544945988577,0.9877543388966944
30.066667556762695,0.9827245726374447,0.9756544945988577,0.9877543388966944
30.13333320617676,0.9827245726374447,0.9756544945988577,0.9877543388966944
30.16666603088379,0.9827245726374447,0.9756544945988577,0.9877543388966944
30.299999237060547,0.9827245726374447,0.9756544945988577,0.9877543388966944
30.36666679382324,0.9827245726374447,0.9756544945988577,0.9877543388966944
30.433332443237305,0.9821478563389489,0.9749753129944393,0.9872780229289051
30.700000762939453,0.9821478563389489,0.9749753129944393,0.9872780229289051
30.799999237060547,0.9821478563389489,0.9749753129944393,0.9872780229289051
30.86666679382324,0.9821478563389489,0.9749753129944393,0.9872780229289051
30.933332443237305,0.9821478563389489,0.9749753129944393,0.9872780229289051
30.96666717529297,0.9821478563389489,0.9749753129944393,0.9872780229289051
31.0,0.9821478563389489,0.9749753129944393,0.9872780229289051
31.066667556762695,0.9821478563389489,0.9749753129944393,0.9872780229289051
31.16666603088379,0.9815684180756219,0.9742941734933731,0.9867981367757248
31.299999237060547,0.9815684180756219,0.9742941734933731,0.9867981367757248
31.33333396911621,0.9815684180756219,0.9742941734933731,0.9867981367757248
31.433332443237305,0.9815684180756219,0.9742941734933731,0.9867981367757248
31.46666717529297,0.9815684180756219,0.9742941734933731,0.9867981367757248
31.799999237060547,0.9815684180756219,0.9742941734933731,0.9867981367757248
31.933332443237305,0.9815684180756219,0.9742941734933731,0.9867981367757248
32.03333282470703,0.9815684180756219,0.9742941734933731,0.9867981367757248
32.06666564941406,0.9815684180756219,0.9742941734933731,0.9867981367757248
32.63333511352539,0.9815684180756219,0.9742941734933731,0.9867981367757248
32.733333587646484,0.9815684180756219,0.9742941734933731,0.9867981367757248
32.83333206176758,0.9815684180756219,0.9742941734933731,0.9867981367757248
32.86666488647461,0.9809851926341038,0.9736095279978294,0.9863139761360306
32.93333435058594,0.9809851926341038,0.9736095279978294,0.9863139761360306
33.13333511352539,0.9809851926341038,0.9736095279978294,0.9863139761360306
33.36666488647461,0.9809851926341038,0.9736095279978294,0.9863139761360306
33.56666564941406,0.9804009250982884,0.9729252453387465,0.9858275071737927
33.70000076293945,0.9804009250982884,0.9729252453387465,0.9858275071737927
33.79999923706055,0.9804009250982884,0.9729252453387465,0.9858275071737927
33.900001525878906,0.9804009250982884,0.9729252453387465,0.9858275071737927
33.96666717529297,0.9804009250982884,0.9729252453387465,0.9858275071737927
34.099998474121094,0.9798152614632231,0.9722407605125603,0.9853385346154764
34.29999923706055,0.9798152614632231,0.9722407605125603,0.9853385346154764
34.33333206176758,0.9798152614632231,0.9722407605125603,0.9853385346154764
34.43333435058594,0.9798152614632231,0.9722407605125603,0.9853385346154764
34.56666564941406,0.9798152614632231,0.9722407605125603,0.9853385346154764
34.63333511352539,0.9798152614632231,0.9722407605125603,0.9853385346154764
34.66666793823242,0.9798152614632231,0.9722407605125603,0.9853385346154764
34.70000076293945,0.9798152614632231,0.9722407605125603,0.9853385346154764
34.766666412353516,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.0,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.03333282470703,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.20000076293945,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.233333587646484,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.36666488647461,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.400001525878906,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.46666717529297,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.53333282470703,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.599998474121094,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.63333511352539,0.9792260760985431,0.9715530412365221,0.9848455935189626
35.70000076293945,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.16666793823242,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.26666641235352,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.36666488647461,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.400001525878906,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.43333435058594,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.56666564941406,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.63333511352539,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.76666641235352,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.93333435058594,0.9792260760985431,0.9715530412365221,0.9848455935189626
36.96666717529297,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.0,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.36666488647461,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.5,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.73333358764648,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.76666641235352,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.79999923706055,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.86666488647461,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.900001525878906,0.9792260760985431,0.9715530412365221,0.9848455935189626
37.96666717529297,0.9792260760985431,0.9715530412365221,0.9848455935189626
38.03333282470703,0.9792260760985431,0.9715530412365221,0.9848455935189626
38.13333511352539,0.9792260760985431,0.9715530412365221,0.9848455935189626
38.16666793823242,0.9792260760985431,0.9715530412365221,0.9848455935189626
38.43333435058594,0.9792260760985431,0.9715530412365221,0.9848455935189626
38.56666564941406,0.9792260760985431,0.9715530412365221,0.9848455935189626
38.79999923706055,0.9792260760985431,0.9715530412365221,0.9848455935189626
39.16666793823242,0.9792260760985431,0.9715530412365221,0.9848455935189626
39.20000076293945,0.9792260760985431,0.9715530412365221,0.9848455935189626
39.29999923706055,0.9792260760985431,0.9715530412365221,0.9848455935189626
39.43333435058594,0.9786204941096137,0.9708440246804171,0.9843395551088727
39.53333282470703,0.9786204941096137,0.9708440246804171,0.9843395551088727
39.79999923706055,0.9786204941096137,0.9708440246804171,0.9843395551088727
39.83333206176758,0.9786204941096137,0.9708440246804171,0.9843395551088727
39.86666488647461,0.9786204941096137,0.9708440246804171,0.9843395551088727
40.0,0.9786204941096137,0.9708440246804171,0.9843395551088727
40.43333435058594,0.9786204941096137,0.9708440246804171,0.9843395551088727
40.63333511352539,0.9786204941096137,0.9708440246804171,0.9843395551088727
40.70000076293945,0.9786204941096137,0.9708440246804171,0.9843395551088727
41.16666793823242,0.9786204941096137,0.9708440246804171,0.9843395551088727
41.36666488647461,0.9786204941096137,0.9708440246804171,0.9843395551088727
41.46666717529297,0.9786204941096137,0.9708440246804171,0.9843395551088727
41.53333282470703,0.9786204941096137,0.9708440246804171,0.9843395551088727
41.83333206176758,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.06666564941406,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.29999923706055,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.33333206176758,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.36666488647461,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.43333435058594,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.5,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.56666564941406,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.599998474121094,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.63333511352539,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.66666793823242,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.70000076293945,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.900001525878906,0.9786204941096137,0.9708440246804171,0.9843395551088727
42.96666717529297,0.9786204941096137,0.9708440246804171,0.9843395551088727
43.03333282470703,0.9786204941096137,0.9708440246804171,0.9843395551088727
43.099998474121094,0.9786204941096137,0.9708440246804171,0.9843395551088727
43.13333511352539,0.9786204941096137,0.9708440246804171,0.9843395551088727
43.16666793823242,0.9780011140500502,0.9701174582404657,0.983822234736821
43.20000076293945,0.9780011140500502,0.9701174582404657,0.983822234736821
43.26666641235352,0.9780011140500502,0.9701174582404657,0.983822234736821
43.29999923706055,0.9780011140500502,0.9701174582404657,0.983822234736821
43.400001525878906,0.9780011140500502,0.9701174582404657,0.983822234736821
43.83333206176758,0.9780011140500502,0.9701174582404657,0.983822234736821
43.86666488647461,0.9773793714473487,0.9693895260738631,0.983301696722267
43.900001525878906,0.9773793714473487,0.9693895260738631,0.983301696722267
44.13333511352539,0.9773793714473487,0.9693895260738631,0.983301696722267
44.23333358764648,0.9767568368158533,0.9686623755953143,0.982779098169985
44.400001525878906,0.9767568368158533,0.9686623755953143,0.982779098169985
44.599998474121094,0.9767568368158533,0.9686623755953143,0.982779098169985
44.63333511352539,0.9767568368158533,0.9686623755953143,0.982779098169985
44.73333358764648,0.9767568368158533,0.9686623755953143,0.982779098169985
44.76666641235352,0.9767568368158533,0.9686623755953143,0.982779098169985
44.79999923706055,0.9767568368158533,0.9686623755953143,0.982779098169985
44.83333206176758,0.9767568368158533,0.9686623755953143,0.982779098169985
44.86666488647461,0.9767568368158533,0.9686623755953143,0.982779098169985
45.03333282470703,0.9761307106384072,0.9679320364591544,0.9822524861209695
45.16666793823242,0.9761307106384072,0.9679320364591544,0.9822524861209695
45.33333206176758,0.9755037801884143,0.9672023560428614,0.9817238839487614
45.5,0.9755037801884143,0.9672023560428614,0.9817238839487614
45.599998474121094,0.9755037801884143,0.9672023560428614,0.9817238839487614
45.70000076293945,0.9755037801884143,0.9672023560428614,0.9817238839487614
45.73333358764648,0.9755037801884143,0.9672023560428614,0.9817238839487614
45.79999923706055,0.9755037801884143,0.9672023560428614,0.9817238839487614
45.93333435058594,0.9755037801884143,0.9672023560428614,0.9817238839487614
46.06666564941406,0.9755037801884143,0.9672023560428614,0.9817238839487614
46.16666793823242,0.9755037801884143,0.9672023560428614,0.9817238839487614
46.36666488647461,0.9755037801884143,0.9672023560428614,0.9817238839487614
46.43333435058594,0.9748719772219706,0.966467646583172,0.9811904045489472
46.53333282470703,0.9748719772219706,0.966467646583172,0.9811904045489472
46.66666793823242,0.9748719772219706,0.966467646583172,0.9811904045489472
46.83333206176758,0.9748719772219706,0.966467646583172,0.9811904045489472
47.03333282470703,0.9748719772219706,0.966467646583172,0.9811904045489472
47.13333511352539,0.9748719772219706,0.966467646583172,0.9811904045489472
47.43333435058594,0.9748719772219706,0.966467646583172,0.9811904045489472
47.63333511352539,0.9748719772219706,0.966467646583172,0.9811904045489472
47.900001525878906,0.9748719772219706,0.966467646583172,0.9811904045489472
48.13333511352539,0.9748719772219706,0.966467646583172,0.9811904045489472
48.16666793823242,0.9748719772219706,0.966467646583172,0.9811904045489472
48.43333435058594,0.9748719772219706,0.966467646583172,0.9811904045489472
48.53333282470703,0.9748719772219706,0.966467646583172,0.9811904045489472
48.599998474121094,0.9748719772219706,0.966467646583172,0.9811904045489472
48.79999923706055,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.20000076293945,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.23333358764648,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.29999923706055,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.43333435058594,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.46666717529297,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.53333282470703,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.56666564941406,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.66666793823242,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.73333358764648,0.9742331358214323,0.9657249185311255,0.9806504956278046
49.76666641235352,0.9742331358214323,0.9657249185311255,0.9806504956278046
50.0,0.9742331358214323,0.9657249185311255,0.9806504956278046
50.03333282470703,0.9742331358214323,0.9657249185311255,0.9806504956278046
50.06666564941406,0.9735883753079833,0.9649757418552399,0.9801049616423706
50.23333358764648,0.9735883753079833,0.9649757418552399,0.9801049616423706
50.46666717529297,0.972943187517852,0.9642276815903033,0.979557781608516
50.53333282470703,0.972943187517852,0.9642276815903033,0.979557781608516
50.66666793823242,0.972943187517852,0.9642276815903033,0.979557781608516
50.76666641235352,0.972943187517852,0.9642276815903033,0.979557781608516
50.900001525878906,0.972943187517852,0.9642276815903033,0.979557781608516
51.0,0.972943187517852,0.9642276815903033,0.979557781608516
51.20000076293945,0.972943187517852,0.9642276815903033,0.979557781608516
51.400001525878906,0.972943187517852,0.9642276815903033,0.979557781608516
51.46666717529297,0.972943187517852,0.9642276815903033,0.979557781608516
51.66666793823242,0.972943187517852,0.9642276815903033,0.979557781608516
51.70000076293945,0.972943187517852,0.9642276815903033,0.979557781608516
51.76666641235352,0.972943187517852,0.9642276815903033,0.979557781608516
51.96666717529297,0.972943187517852,0.9642276815903033,0.979557781608516
52.06666564941406,0.972943187517852,0.9642276815903033,0.979557781608516
52.29999923706055,0.972943187517852,0.9642276815903033,0.979557781608516
52.33333206176758,0.972943187517852,0.9642276815903033,0.979557781608516
52.46666717529297,0.972943187517852,0.9642276815903033,0.979557781608516
52.5,0.972943187517852,0.9642276815903033,0.979557781608516
52.63333511352539,0.972943187517852,0.9642276815903033,0.979557781608516
52.73333358764648,0.972943187517852,0.9642276815903033,0.979557781608516
52.900001525878906,0.972943187517852,0.9642276815903033,0.979557781608516
52.96666717529297,0.972943187517852,0.9642276815903033,0.979557781608516
53.36666488647461,0.972943187517852,0.9642276815903033,0.979557781608516
53.63333511352539,0.972943187517852,0.9642276815903033,0.979557781608516
54.099998474121094,0.972943187517852,0.9642276815903033,0.979557781608516
54.26666641235352,0.972943187517852,0.9642276815903033,0.979557781608516
54.33333206176758,0.972943187517852,0.9642276815903033,0.979557781608516
54.76666641235352,0.972943187517852,0.9642276815903033,0.979557781608516
54.93333435058594,0.972943187517852,0.9642276815903033,0.979557781608516
55.0,0.972943187517852,0.9642276815903033,0.979557781608516
55.03333282470703,0.972943187517852,0.9642276815903033,0.979557781608516
55.20000076293945,0.972943187517852,0.9642276815903033,0.979557781608516
55.23333358764648,0.972943187517852,0.9642276815903033,0.979557781608516
55.36666488647461,0.9722822206785064,0.9634595980311838,0.9789978643889399
55.400001525878906,0.9722822206785064,0.9634595980311838,0.9789978643889399
55.46666717529297,0.9722822206785064,0.9634595980311838,0.9789978643889399
55.63333511352539,0.9722822206785064,0.9634595980311838,0.9789978643889399
55.66666793823242,0.9722822206785064,0.9634595980311838,0.9789978643889399
55.73333358764648,0.9722822206785064,0.9634595980311838,0.9789978643889399
55.76666641235352,0.9716189995184253,0.9626901762967962,0.9784349623715897
55.83333206176758,0.9716189995184253,0.9626901762967962,0.9784349623715897
55.93333435058594,0.9709553253384267,0.9619218414207817,0.977870414196432
56.26666641235352,0.9709553253384267,0.9619218414207817,0.977870414196432
56.33333206176758,0.9709553253384267,0.9619218414207817,0.977870414196432
56.5,0.9702907426379896,0.9611539082925463,0.977303928676634
56.76666641235352,0.9702907426379896,0.9611539082925463,0.977303928676634
56.93333435058594,0.9702907426379896,0.9611539082925463,0.977303928676634
57.23333358764648,0.9696247915448958,0.9603856995775976,0.9767352038635675
57.29999923706055,0.9696247915448958,0.9603856995775976,0.9767352038635675
57.400001525878906,0.9696247915448958,0.9603856995775976,0.9767352038635675
57.63333511352539,0.9689570058757878,0.9596165415417534,0.9761639263849128
57.66666793823242,0.9682892202066798,0.9588488749188986,0.9755914750375565
57.93333435058594,0.9676209736778966,0.9580820230224716,0.9750175458916773
58.0,0.9676209736778966,0.9580820230224716,0.9750175458916773
58.13333511352539,0.9676209736778966,0.9580820230224716,0.9750175458916773
58.43333435058594,0.9669518028800558,0.9573153178791242,0.9744418262774963
58.46666717529297,0.9669518028800558,0.9573153178791242,0.9744418262774963
58.599998474121094,0.9662821686675355,0.9565493365342251,0.9738646867188139
58.63333511352539,0.9662821686675355,0.9565493365342251,0.9738646867188139
58.66666793823242,0.9662821686675355,0.9565493365342251,0.9738646867188139
58.76666641235352,0.9662821686675355,0.9565493365342251,0.9738646867188139
58.93333435058594,0.9662821686675355,0.9565493365342251,0.9738646867188139
59.5,0.9662821686675355,0.9565493365342251,0.9738646867188139
59.599998474121094,0.9662821686675355,0.9565493365342251,0.9738646867188139
